Test: 1
38     ,False,False,False,False,False,False,False,True ,True ,False,False,True ,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,True ,True ,False,False,False,True ,False,False,False,False,     ,     ,     ,     ,     ,8    ,30  ,0   ,0
40     ,False,False,False,False,False,False,False,True ,True ,False,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,     ,     ,     ,5    ,35  ,0   ,0
40     ,False,False,False,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,True ,True ,False,False,False,False,False,False,False,False,     ,     ,     ,5    ,35  ,0   ,0
38     ,False,False,False,False,True ,False,False,True ,False,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,4    ,34  ,0   ,0
35     ,False,False,False,True ,False,True ,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,4    ,31  ,0   ,0
37     ,False,False,False,True ,False,True ,False,True ,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,True ,False,True ,False,False,False,False,True ,False,False,False,     ,     ,     ,     ,     ,     ,7    ,30  ,0   ,0
40     ,False,False,False,True ,False,True ,False,True ,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,     ,     ,     ,7    ,33  ,0   ,0
40     ,False,False,False,True ,False,True ,True ,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,True ,False,False,False,True ,False,False,False,True ,False,False,False,False,True ,False,False,True ,False,False,     ,     ,     ,9    ,31  ,0   ,0
37     ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,True ,False,False,True ,False,     ,     ,     ,     ,     ,     ,8    ,29  ,0   ,0
43     ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,True ,False,False,False,True ,False,True ,False,True ,False,False,False,False,True ,False,True ,False,False,False,False,10   ,33  ,0   ,0
40     ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,True ,False,False,False,False,True ,False,True ,False,False,True ,False,True ,False,False,False,False,False,False,True ,False,False,False,False,True ,True ,False,     ,     ,     ,10   ,30  ,0   ,0
42     ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,False,True ,False,True ,True ,False,False,False,False,False,False,True ,True ,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,False,True ,     ,10   ,32  ,0   ,0
42     ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,True ,True ,False,False,False,True ,False,False,True ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,True ,False,False,True ,True ,False,False,     ,11   ,31  ,0   ,0
38     ,False,False,False,True ,False,False,False,False,False,False,True ,True ,False,False,False,True ,False,True ,False,False,False,True ,False,True ,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,     ,     ,     ,     ,     ,8    ,30  ,0   ,0
37     ,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,True ,False,True ,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,4    ,33  ,0   ,0
35     ,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,4    ,31  ,0   ,0
43     ,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,6    ,37  ,0   ,0
36     ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,True ,False,False,True ,False,False,False,False,False,False,True ,False,True ,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,7    ,29  ,0   ,0
40     ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,True ,False,False,False,False,False,True ,True ,False,False,False,False,False,False,False,False,True ,False,False,False,False,     ,     ,     ,7    ,33  ,0   ,0
41     ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,True ,True ,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,True ,False,True ,False,False,     ,     ,9    ,32  ,0   ,0
43     ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,True ,False,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,True ,False,True ,False,False,False,False,9    ,34  ,0   ,0
33     ,False,False,False,True ,False,False,True ,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6    ,27  ,0   ,0
38     ,False,False,False,True ,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,     ,     ,     ,     ,     ,5    ,33  ,0   ,0
36     ,False,False,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,4    ,32  ,0   ,0
Test: 3
36     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,     ,     ,     ,     ,     ,     ,18   ,18   ,0   ,0
39     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,False,False,False,False,False,False,False,False,False,True ,True ,     ,     ,     ,12   ,27   ,0   ,0
39     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,     ,     ,     ,7    ,32   ,0   ,0
36     ,False,False,False,False,False,False,False,False,False,True ,True ,True ,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,5    ,31   ,0   ,0
33     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,33   ,0   ,1
35     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,0    ,35   ,0   ,1
30     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,30   ,0   ,1
32     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,32   ,0   ,1
31     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,31   ,0   ,1
28     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,28   ,0   ,1
32     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,32   ,0   ,1
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,0    ,38   ,0   ,1
41     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,0    ,41   ,0   ,1
37     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,0    ,37   ,0   ,1
39     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,0    ,39   ,0   ,1
42     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0    ,42   ,0   ,1
40     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,0    ,40   ,0   ,1
41     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,0    ,41   ,0   ,1
39     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,0    ,39   ,0   ,1
40     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,0    ,40   ,0   ,1
37     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,0    ,37   ,0   ,1
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,0    ,38   ,0   ,1
34     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,0    ,34   ,0   ,1
37     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,0    ,37   ,0   ,1
33     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,33   ,0   ,1
34     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,0    ,34   ,0   ,1
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,0    ,38   ,0   ,1
29     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,29   ,0   ,1
32     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0    ,32   ,0   ,1
36     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,0    ,36   ,0   ,1
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,0    ,38   ,0   ,1
Test: 4
36     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,18,18,0,0
47     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,True ,False,False,False,False,False,True ,True ,True ,True ,True,True,True,24,23,0,0
36     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,True ,True ,True ,False,False,True ,True ,True ,True ,False,False,False,False,True ,False,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,14,22,0,0
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,True ,True ,True ,False,False,True ,True ,False,False,False,False,False,False,False,True ,True ,True ,True ,False,False,     ,     ,     ,     ,     ,     ,    ,    ,    ,12,26,0,0
44     ,False,False,False,False,False,False,False,False,False,False,False,True ,True ,True ,False,True ,True ,False,False,False,False,False,False,True ,True ,False,False,False,False,False,False,False,False,False,True ,True ,False,False,False,False,False,False,False,False,    ,    ,    ,9 ,35,0,0
36     ,False,False,False,False,False,False,False,False,True ,True ,True ,True ,False,False,False,True ,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,7 ,29,0,0
39     ,False,False,False,False,False,False,False,False,True ,True ,True ,False,False,True ,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,True ,False,     ,     ,     ,     ,     ,    ,    ,    ,8 ,31,0,0
36     ,False,False,False,False,False,False,False,True ,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,4 ,32,0,0
37     ,False,False,False,False,False,False,False,True ,False,True ,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,False,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,6 ,31,0,0
34     ,False,False,False,False,False,False,True ,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,True ,False,False,False,False,False,False,True ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,5 ,29,0,0
41     ,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,True ,False,False,False,False,False,True ,     ,     ,     ,    ,    ,    ,6 ,35,0,0
37     ,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,2 ,35,0,0
40     ,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,    ,    ,    ,2 ,38,0,0
37     ,False,False,False,False,True ,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,3 ,34,0,0
39     ,False,False,False,False,True ,False,False,False,False,False,True ,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,     ,     ,     ,     ,     ,    ,    ,    ,4 ,35,0,0
37     ,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,True ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,4 ,33,0,0
39     ,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,    ,    ,    ,2 ,37,0,0
36     ,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,1 ,35,0,0
39     ,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,    ,    ,    ,2 ,37,0,0
37     ,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,2 ,35,0,0
35     ,False,True ,False,False,False,False,False,False,False,False,False,False,True ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,2 ,33,0,0
37     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,37,0,1
35     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,35,0,1
34     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,34,0,1
38     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,38,0,1
34     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,34,0,1
33     ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,0 ,33,0,1
